"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"7525",314,720,22.9115734100342,18.4060192108154,14.9361095428467,14.7282133102417,15.4099149703979,16.278112411499,16.9624538421631,17.1225032806396,16.8187561035156,17.7367477416992
"7526",314,780,23.5769577026367,20.0128574371338,15.7887010574341,15.1188201904297,15.5137968063354,16.2404003143311,16.9204883575439,17.1179790496826,16.8208980560303,17.7367477416992
"7527",314,840,24.0008125305176,20.9435062408447,16.5843658447266,15.5580167770386,15.6694927215576,16.2268218994141,16.8808670043945,17.1129493713379,16.8230171203613,17.7367477416992
"7528",314,900,22.5526542663574,21.1713600158691,17.2199974060059,15.9999876022339,15.8617219924927,16.2377319335938,16.8449821472168,17.1074733734131,16.8251132965088,17.7367477416992
"7529",314,960,19.9321250915527,20.5788898468018,17.614387512207,16.3938484191895,16.0698070526123,16.2709121704102,16.814022064209,17.1016216278076,16.827184677124,17.7367477416992
"7530",314,1020,16.6476879119873,19.2171936035156,17.7116851806641,16.6913776397705,16.2697143554688,16.3215885162354,16.7888221740723,17.0954837799072,16.8292293548584,17.7367477416992
"7531",314,1080,13.1481876373291,17.2661037445068,17.4983577728271,16.8549957275391,16.4372043609619,16.3827972412109,16.7697410583496,17.0891571044922,16.8312473297119,17.7367477416992
"7532",314,1140,10.9963598251343,15.1391487121582,17.015230178833,16.8651332855225,16.5514869689941,16.4461555480957,16.7565860748291,17.0827331542969,16.8332386016846,17.7367477416992
"7533",314,1200,10.4345560073853,13.4498233795166,16.3946952819824,16.7338275909424,16.5999794006348,16.5029964447021,16.7486057281494,17.0762996673584,16.8352031707764,17.7367477416992
"7534",314,1260,9.43233966827393,12.4479331970215,15.7775974273682,16.506893157959,16.5835208892822,16.5460014343262,16.7445812225342,17.0699234008789,16.8371410369873,17.7367477416992
"7535",314,1320,9.14541053771973,11.7360210418701,15.2343034744263,16.2339649200439,16.5149211883545,16.5707359313965,16.7430229187012,17.0636577606201,16.839054107666,17.7367477416992
"7536",314,1380,8.94909191131592,11.2393932342529,14.7690982818604,15.9495115280151,16.4106369018555,16.5759792327881,16.7424049377441,17.0575141906738,16.8409423828125,17.7367477416992
"7537",315,0,8.83437061309814,10.8765649795532,14.3742904663086,15.6725645065308,16.2850723266602,16.5629215240479,16.741361618042,17.0515022277832,16.8428039550781,17.7367477416992
"7538",315,60,8.74044609069824,10.6134309768677,14.0363159179688,15.4114141464233,16.1485919952393,16.5342044830322,16.738805770874,17.045597076416,16.8446407318115,17.7367477416992
"7539",315,120,8.69295692443848,10.422212600708,13.7499713897705,15.1709632873535,16.008617401123,16.4926795959473,16.7339305877686,17.0397758483887,16.84645652771,17.7367477416992
"7540",315,180,8.70841026306152,10.2856702804565,13.5076770782471,14.9525232315063,15.8699474334717,16.4413108825684,16.7262210845947,17.033992767334,16.8482475280762,17.7367477416992
"7541",315,240,8.85246467590332,10.2258501052856,13.3048429489136,14.7561979293823,15.73561668396,16.3827819824219,16.7153949737549,17.0282020568848,16.8500156402588,17.7367477416992
"7542",315,300,9.17362499237061,10.2451992034912,13.1472597122192,14.5828323364258,15.6078310012817,16.3194007873535,16.7013664245605,17.0223579406738,16.8517589569092,17.7367477416992
"7543",315,360,9.65962314605713,10.4355983734131,13.0362434387207,14.434398651123,15.4885387420654,16.2531604766846,16.6842002868652,17.0164127349854,16.8534774780273,17.7367477416992
"7544",315,420,11.2013683319092,10.8784141540527,13.0058526992798,14.316614151001,15.3801136016846,16.1858501434326,16.6640739440918,17.0103225708008,16.8551731109619,17.7367477416992
"7545",315,480,13.4752779006958,11.6661825180054,13.0967769622803,14.2450637817383,15.2872371673584,16.1192798614502,16.6412715911865,17.0040493011475,16.8568439483643,17.7367477416992
"7546",315,540,14.3181467056274,12.9469127655029,13.3156223297119,14.2371320724487,15.2172565460205,16.0557079315186,16.6161766052246,16.99755859375,16.8584899902344,17.7367477416992
"7547",315,600,16.379322052002,14.2018756866455,13.679404258728,14.3018589019775,15.1779174804688,15.9980010986328,16.5893077850342,16.9908237457275,16.8601112365723,17.7367477416992
"7548",315,660,17.5898933410645,15.4552345275879,14.1391706466675,14.4410047531128,15.175030708313,15.9493103027344,16.5613327026367,16.9838275909424,16.8617038726807,17.7367477416992
"7549",315,720,19.2769718170166,16.4821701049805,14.6450672149658,14.6420583724976,15.2103176116943,15.91259765625,16.5330657958984,16.9765663146973,16.8632717132568,17.7367477416992
"7550",315,780,19.863941192627,17.4130821228027,15.1553974151611,14.8877201080322,15.2807168960571,15.8900146484375,16.5054016113281,16.9690437316895,16.8648109436035,17.7367477416992
"7551",315,840,19.7091979980469,18.0307636260986,15.632884979248,15.1585283279419,15.3803119659424,15.8825798034668,16.4792613983154,16.9612884521484,16.8663234710693,17.7367477416992
"7552",315,900,18.8168601989746,18.2008495330811,16.0214862823486,15.4299650192261,15.5004816055298,15.890100479126,16.4554977416992,16.9533309936523,16.8678073883057,17.7367477416992
"7553",315,960,17.37548828125,17.858699798584,16.2688827514648,15.6728181838989,15.6295642852783,15.9110584259033,16.4348258972168,16.9452152252197,16.8692607879639,17.7367477416992
"7554",315,1020,15.5156183242798,17.0442237854004,16.3380889892578,15.8581819534302,15.7535753250122,15.9425392150879,16.4177379608154,16.9369926452637,16.8706855773926,17.7367477416992
"7555",315,1080,13.3255186080933,15.8789777755737,16.2174377441406,15.9629030227661,15.8580379486084,15.9803714752197,16.4044380187988,16.9287261962891,16.8720817565918,17.7367477416992
"7556",315,1140,11.6264972686768,14.5537672042847,15.9267416000366,15.9740304946899,15.9302711486816,16.0195178985596,16.3948059082031,16.9204692840576,16.8734512329102,17.7367477416992
"7557",315,1200,10.6478567123413,13.3643646240234,15.5278539657593,15.8947334289551,15.9619245529175,16.0547046661377,16.3883800506592,16.9122734069824,16.8747901916504,17.7367477416992
"7558",315,1260,9.93995952606201,12.4361562728882,15.0958347320557,15.7453880310059,15.9515047073364,16.0812854766846,16.3844127655029,16.9041805267334,16.8760986328125,17.7367477416992
"7559",315,1320,9.39227390289307,11.7052745819092,14.6734533309937,15.5518922805786,15.9040422439575,16.0960502624512,16.3819637298584,16.89621925354,16.8773765563965,17.7367477416992
"7560",315,1380,8.96746921539307,11.1240510940552,14.2781553268433,15.335168838501,15.8276271820068,16.0975189208984,16.3800373077393,16.8884010314941,16.8786315917969,17.7367477416992
"7561",316,0,8.64027500152588,10.6585693359375,13.916332244873,15.109827041626,15.7304840087891,16.0856876373291,16.377685546875,16.8807220458984,16.8798561096191,17.7367477416992
"7562",316,60,8.38516139984131,10.3061990737915,13.5883712768555,14.8850240707397,15.6194944381714,16.0616130828857,16.3741111755371,16.8731861114502,16.8810520172119,17.7367477416992
"7563",316,120,8.25778961181641,10.0499200820923,13.3003301620483,14.6681385040283,15.5005350112915,16.0267677307129,16.3686599731445,16.8657417297363,16.8822231292725,17.7367477416992
"7564",316,180,8.24118518829346,9.8679780960083,13.0523176193237,14.4642992019653,15.378324508667,15.9829654693604,16.3608646392822,16.8583641052246,16.8833694458008,17.7367477416992
"7565",316,240,8.36752033233643,9.76989269256592,12.8434705734253,14.2768030166626,15.2565984725952,15.9321002960205,16.3504295349121,16.8510093688965,16.8844890594482,17.7367477416992
"7566",316,300,8.50540637969971,9.73508167266846,12.6766262054443,14.1086397171021,15.1383810043335,15.8760137557983,16.3372077941895,16.8436412811279,16.8855838775635,17.7367477416992
"7567",316,360,8.76185035705566,9.83662033081055,12.5454654693604,13.9605236053467,15.0260725021362,15.816442489624,16.3211898803711,16.8362140655518,16.8866539001465,17.7367477416992
"7568",316,420,10.4997625350952,10.2002754211426,12.4895181655884,13.8374862670898,14.9217071533203,15.754994392395,16.3024730682373,16.8286895751953,16.8876972198486,17.7367477416992
"7569",316,480,13.1624011993408,11.0364379882812,12.565580368042,13.7583751678467,14.8302326202393,15.6932878494263,16.2812557220459,16.8210296630859,16.8887157440186,17.7367477416992
"7570",316,540,15.0965461730957,12.4325103759766,12.8059215545654,13.7470636367798,14.7606420516968,15.6335926055908,16.2578372955322,16.8132019042969,16.8897094726562,17.7367477416992
"7571",316,600,17.4798603057861,14.0310335159302,13.2277212142944,13.8225231170654,14.7234773635864,15.5790605545044,16.2326698303223,16.8051795959473,16.8906745910645,17.7367477416992
"7572",316,660,19.1987380981445,15.6588039398193,13.7907562255859,13.9913778305054,14.7282180786133,15.5335788726807,16.2063941955566,16.7969436645508,16.8916130065918,17.7367477416992
"7573",316,720,20.6387577056885,17.143762588501,14.4295043945312,14.2434244155884,14.7793598175049,15.5010967254639,16.1798553466797,16.7884941101074,16.8925247192383,17.7367477416992
"7574",316,780,21.1893157958984,18.4418315887451,15.0962543487549,14.5590219497681,14.8753576278687,15.4848127365112,16.1540565490723,16.7798328399658,16.8934059143066,17.7367477416992
"7575",316,840,21.7378673553467,19.2145881652832,15.7321224212646,14.9131059646606,15.0101547241211,15.4866285324097,16.1300716400146,16.7709846496582,16.8942584991455,17.7367477416992
"7576",316,900,20.6824111938477,19.4509582519531,16.2504444122314,15.2720460891724,15.1730508804321,15.5068607330322,16.1089420318604,16.7619895935059,16.8950862884521,17.7367477416992
"7577",316,960,18.6933689117432,19.0407829284668,16.5839138031006,15.59596824646,15.3486747741699,15.5439624786377,16.0915679931641,16.7528972625732,16.8958835601807,17.7367477416992
"7578",316,1020,16.1553573608398,18.0184421539307,16.6856727600098,15.8462820053101,15.5184850692749,15.5944194793701,16.0785884857178,16.7437744140625,16.8966503143311,17.7367477416992
"7579",316,1080,13.4395694732666,16.5206203460693,16.5423717498779,15.9924068450928,15.6633930206299,15.6529636383057,16.0702838897705,16.7346878051758,16.8973865509033,17.7367477416992
"7580",316,1140,11.7213134765625,14.8667278289795,16.1841411590576,16.0178871154785,15.7667980194092,15.7131366729736,16.0665130615234,16.7257061004639,16.898099899292,17.7367477416992
"7581",316,1200,11.218731880188,13.5287561416626,15.711895942688,15.9309616088867,15.8184213638306,15.7681837081909,16.066707611084,16.7168884277344,16.8987827301025,17.7367477416992
"7582",316,1260,10.2889556884766,12.7232141494751,15.2341995239258,15.7664308547974,15.8184108734131,15.8123302459717,16.0699253082275,16.7082862854004,16.899435043335,17.7367477416992
"7583",316,1320,10.058892250061,12.1246938705444,14.8091497421265,15.5624980926514,15.7763586044312,15.841986656189,16.0750064849854,16.6999320983887,16.9000644683838,17.7367477416992
"7584",316,1380,9.87033939361572,11.700385093689,14.4408407211304,15.3464183807373,15.7048692703247,15.856053352356,16.080753326416,16.6918392181396,16.9006671905518,17.7367477416992
"7585",317,0,9.72687530517578,11.3879899978638,14.1250171661377,15.1335859298706,15.6151695251465,15.8553190231323,16.086088180542,16.6840038299561,16.9012451171875,17.7367477416992
"7586",317,60,7.49838066101074,10.4342412948608,13.7741088867188,14.9223413467407,15.5145893096924,15.841667175293,16.0901279449463,16.6764030456543,16.9017944335938,17.7367477416992
"7587",317,120,7.45289468765259,9.81633186340332,13.3779821395874,14.6915140151978,15.4028167724609,15.8167772293091,16.092212677002,16.6690139770508,16.9023246765137,17.7367477416992
"7588",317,180,7.49570465087891,9.47447299957275,13.0234899520874,14.451696395874,15.2787885665894,15.7815971374512,16.0918254852295,16.6617965698242,16.9028339385986,17.7367477416992
"7589",317,240,7.59161758422852,9.2945442199707,12.7296848297119,14.2202081680298,15.1468744277954,15.7370529174805,16.0885620117188,16.6547050476074,16.9033203125,17.7367477416992
"7590",317,300,7.20266532897949,9.13771820068359,12.4851961135864,14.007794380188,15.0131664276123,15.6845779418945,16.0821342468262,16.6476917266846,16.9037837982178,17.7367477416992
"7591",317,360,8.48768997192383,8.97391891479492,12.2848825454712,13.8108024597168,14.8819904327393,15.6259717941284,16.0723934173584,16.6407089233398,16.9042263031006,17.7367477416992
"7592",317,420,9.65618419647217,9.36882305145264,12.1504230499268,13.6427240371704,14.755934715271,15.5630159378052,16.0593204498291,16.6337032318115,16.9046478271484,17.7367477416992
"7593",317,480,10.7985525131226,10.145884513855,12.1511096954346,13.518253326416,14.641432762146,15.4976387023926,16.0430240631104,16.6266250610352,16.9050483703613,17.7367477416992
"7594",317,540,12.6958541870117,11.1474351882935,12.2994718551636,13.4567804336548,14.5470876693726,15.4323816299438,16.0237407684326,16.6194324493408,16.905424118042,17.7367477416992
"7595",317,600,14.5519371032715,12.2853851318359,12.581262588501,13.469183921814,14.4815635681152,15.3704376220703,16.0018825531006,16.6120834350586,16.9057788848877,17.7367477416992
"7596",317,660,14.9069719314575,13.2550258636475,12.9472522735596,13.5542726516724,14.4509220123291,15.3152885437012,15.9780397415161,16.604549407959,16.9061107635498,17.7367477416992
"7597",317,720,16.3109283447266,14.0712432861328,13.3205966949463,13.6916856765747,14.4555149078369,15.270058631897,15.9529685974121,16.596809387207,16.906421661377,17.7367477416992
"7598",317,780,16.9770336151123,14.9264583587646,13.7219772338867,13.8664045333862,14.4906196594238,15.236741065979,15.9275245666504,16.5888557434082,16.9067058563232,17.7367477416992
"7599",317,840,16.7976016998291,15.4727067947388,14.1125440597534,14.0688953399658,14.5519113540649,15.2162399291992,15.9025688171387,16.5806903839111,16.9069709777832,17.7367477416992
"7600",317,900,15.8524236679077,15.5650835037231,14.4241342544556,14.2766437530518,14.6329460144043,15.208589553833,15.8789072036743,16.5723361968994,16.9072093963623,17.7367477416992
"7601",317,960,14.2488136291504,15.1620178222656,14.5994300842285,14.4597043991089,14.7231245040894,15.2126741409302,15.857232093811,16.5638179779053,16.9074230194092,17.7367477416992
"7602",317,1020,12.2257680892944,14.2996625900269,14.6015243530273,14.5884389877319,14.8088245391846,15.2259702682495,15.8380479812622,16.55517578125,16.9076118469238,17.7367477416992
"7603",317,1080,10.02490234375,13.0834531784058,14.4197273254395,14.6394605636597,14.8757181167603,15.2446308135986,15.8215923309326,16.5464477539062,16.9077739715576,17.7367477416992
"7604",317,1140,8.15911483764648,11.7202749252319,14.0724248886108,14.5998888015747,14.9112567901611,15.2638893127441,15.8077878952026,16.5376777648926,16.9079113006592,17.7367477416992
"7605",317,1200,6.76721143722534,10.4943742752075,13.617693901062,14.4724493026733,14.9071807861328,15.2786998748779,15.7962369918823,16.5289001464844,16.9080238342285,17.7367477416992
"7606",317,1260,6.01689529418945,9.48149108886719,13.1293344497681,14.2762050628662,14.8618726730347,15.2845840454102,15.7862586975098,16.5201473236084,16.9081115722656,17.7367477416992
"7607",317,1320,5.57382345199585,8.65511417388916,12.6491432189941,14.0360374450684,14.7800264358521,15.2784223556519,15.7769842147827,16.5114364624023,16.9081745147705,17.7367477416992
"7608",317,1380,5.11583423614502,7.99840688705444,12.1957340240479,13.7727355957031,14.6694374084473,15.2587604522705,15.7674837112427,16.5027713775635,16.9082126617432,17.7367477416992
"7609",318,0,4.77698469161987,7.46751546859741,11.7779312133789,13.5013027191162,14.5382585525513,15.2255859375,15.7568702697754,16.4941368103027,16.9082260131836,17.7367477416992
"7610",318,60,6.75597238540649,7.74985790252686,11.4718217849731,13.2410755157471,14.3949851989746,15.1798610687256,15.7444953918457,16.4855766296387,16.9082183837891,17.7367477416992
"7611",318,120,6.78639030456543,7.97404050827026,11.3074007034302,13.0246448516846,14.2511358261108,15.1238460540771,15.7296724319458,16.476993560791,16.9081840515137,17.7367477416992
"7612",318,180,6.80279731750488,8.06004810333252,11.1940097808838,12.8528709411621,14.1175584793091,15.060751914978,15.7120656967163,16.4683437347412,16.9081268310547,17.7367477416992
"7613",318,240,6.85895919799805,8.10935592651367,11.0996866226196,12.7131729125977,13.997447013855,14.9938831329346,15.6915950775146,16.4595928192139,16.9080448150635,17.7367477416992
"7614",318,300,7.00823163986206,8.12198829650879,11.0241718292236,12.5956335067749,13.890061378479,14.9257831573486,15.668381690979,16.4506988525391,16.90793800354,17.7367477416992
"7615",318,360,7.39143848419189,8.3205451965332,10.9611988067627,12.4956884384155,13.7934217453003,14.8581476211548,15.6426725387573,16.4416275024414,16.9078063964844,17.7367477416992
"7616",318,420,9.89486598968506,8.8526668548584,10.9845752716064,12.4181718826294,13.7072534561157,14.7920589447021,15.6147785186768,16.4323444366455,16.9076499938965,17.7367477416992
"7617",318,480,12.5394229888916,10.1942520141602,11.160943031311,12.3912134170532,13.636736869812,14.7286157608032,15.5850467681885,16.4228248596191,16.9074687957764,17.7367477416992
"7618",318,540,15.9779615402222,12.069616317749,11.5756225585938,12.4485855102539,13.5926837921143,14.6699542999268,15.5538940429688,16.4130516052246,16.9072589874268,17.7367477416992
"7619",318,600,19.4543762207031,14.3505163192749,12.2295188903809,12.6191453933716,13.5907211303711,14.6196136474609,15.521879196167,16.4030075073242,16.9070262908936,17.7367477416992
"7620",318,660,22.2421951293945,16.7431221008301,13.08460521698,12.9154319763184,13.6441555023193,14.5824069976807,15.4897880554199,16.3926963806152,16.9067630767822,17.7367477416992
"7621",318,720,24.2547931671143,18.9282112121582,14.059515953064,13.3281707763672,13.7605257034302,14.5635051727295,15.4586658477783,16.3821296691895,16.9064712524414,17.7367477416992
"7622",318,780,25.8177165985107,20.6488914489746,15.0634346008301,13.8290843963623,13.9389400482178,14.5673170089722,15.4297790527344,16.3713340759277,16.9061508178711,17.7367477416992
"7623",318,840,25.6520366668701,21.773099899292,15.9938821792603,14.3782072067261,14.1702184677124,14.5964870452881,15.4045038223267,16.3603553771973,16.9058036804199,17.7367477416992
"7624",318,900,24.0506992340088,22.0891952514648,16.7499408721924,14.9257526397705,14.4380569458008,14.651270866394,15.384181022644,16.3492641448975,16.9054260253906,17.7367477416992
"7625",318,960,21.3122367858887,21.5136432647705,17.2420520782471,15.4173250198364,14.7202444076538,14.7292127609253,15.3699464797974,16.3381443023682,16.9050178527832,17.7367477416992
"7626",318,1020,17.9548931121826,20.1059627532959,17.4117832183838,15.801308631897,14.9910078048706,14.8251390457153,15.36256980896,16.327091217041,16.9045791625977,17.7367477416992
"7627",318,1080,14.2782745361328,18.0749607086182,17.2443904876709,16.0379390716553,15.2244167327881,14.9315624237061,15.3623237609863,16.3162040710449,16.9041118621826,17.7367477416992
"7628",318,1140,11.5675773620605,15.8628034591675,16.78125,16.1066474914551,15.3983488082886,15.0394945144653,15.3689050674438,16.305591583252,16.9036178588867,17.7367477416992
"7629",318,1200,10.5951499938965,14.0498952865601,16.1570262908936,16.018949508667,15.4992837905884,15.1396512985229,15.3814268112183,16.2953395843506,16.9030952453613,17.7367477416992
"7630",318,1260,10.0359191894531,12.8450155258179,15.5258569717407,15.8210420608521,15.5276174545288,15.2241287231445,15.3985185623169,16.2855186462402,16.9025497436523,17.7367477416992
"7631",318,1320,9.63840866088867,12.0162086486816,14.9571619033813,15.5661592483521,15.4963274002075,15.2879943847656,15.4185161590576,16.2761764526367,16.9019794464111,17.7367477416992
"7632",318,1380,9.34533500671387,11.4236602783203,14.463828086853,15.2915802001953,15.4227418899536,15.3296918869019,15.4397096633911,16.2673320770264,16.9013843536377,17.7367477416992
"7633",319,0,9.12689208984375,10.9860706329346,14.040867805481,15.0189905166626,15.3223667144775,15.3502616882324,15.4605493545532,16.2589836120605,16.9007682800293,17.7367477416992
"7634",319,60,8.93233680725098,10.6718416213989,13.676628112793,14.7574872970581,15.2059812545776,15.3522272109985,15.4798250198364,16.2510719299316,16.9001331329346,17.7367477416992
"7635",319,120,8.84290885925293,10.4457340240479,13.3685598373413,14.5155334472656,15.0826873779297,15.3385982513428,15.4965038299561,16.2435894012451,16.8994770050049,17.7367477416992
"7636",319,180,8.83457565307617,10.2836446762085,13.1097364425659,14.2956895828247,14.9583549499512,15.312611579895,15.5099296569824,16.2364864349365,16.8988018035889,17.7367477416992
"7637",319,240,8.9052619934082,10.1848154067993,12.8939552307129,14.0986375808716,14.8368530273438,15.2772703170776,15.5197200775146,16.2296981811523,16.8981113433838,17.7367477416992
"7638",319,300,9.00583553314209,10.1344738006592,12.7187414169312,13.9244699478149,14.7207679748535,15.235200881958,15.5257148742676,16.223165512085,16.8974056243896,17.7367477416992
"7639",319,360,9.54016494750977,10.2710733413696,12.5839424133301,13.7724094390869,14.6117973327637,15.1886339187622,15.5279312133789,16.2168273925781,16.8966846466064,17.7367477416992
"7640",319,420,11.8006992340088,10.7993364334106,12.5472917556763,13.6512870788574,14.5120620727539,15.1394853591919,15.526517868042,16.210620880127,16.8959484100342,17.7367477416992
"7641",319,480,15.0557556152344,11.943826675415,12.6844530105591,13.5865030288696,14.4284200668335,15.0897340774536,15.5217342376709,16.2044925689697,16.8951969146729,17.7367477416992
"7642",319,540,17.7674160003662,13.7514009475708,13.0364112854004,13.6096839904785,14.3727025985718,15.0423145294189,15.513970375061,16.1983947753906,16.8944339752197,17.7367477416992
"7643",319,600,20.8959579467773,15.8466339111328,13.6202554702759,13.7450227737427,14.3589115142822,15.0013084411621,15.5038137435913,16.1922855377197,16.8936557769775,17.7367477416992
"7644",319,660,23.3806629180908,18.0153713226318,14.3889713287354,14.0012168884277,14.3992481231689,14.9717683792114,15.4920949935913,16.1861343383789,16.8928623199463,17.7367477416992
"7645",319,720,25.0865573883057,19.9954700469971,15.2635688781738,14.3669166564941,14.4998235702515,14.9588375091553,15.4799098968506,16.1799259185791,16.8920574188232,17.7367477416992
"7646",319,780,26.4360866546631,21.5557422637939,16.1649894714355,14.8145275115967,14.6588659286499,14.9667320251465,15.4685592651367,16.1736679077148,16.8912372589111,17.7367477416992
"7647",319,840,26.2159576416016,22.5761165618896,17.0004215240479,15.3071775436401,14.8673315048218,14.9979076385498,15.4594421386719,16.1673812866211,16.89040184021,17.7367477416992
"7648",319,900,24.7108306884766,22.8604621887207,17.6780872344971,15.7991352081299,15.1099014282227,15.0525646209717,15.4539041519165,16.1611080169678,16.8895530700684,17.7367477416992
"7649",319,960,22.1713981628418,22.332088470459,18.1157493591309,16.2404651641846,15.3659830093384,15.128396987915,15.453088760376,16.154914855957,16.8886909484863,17.7367477416992
"7650",319,1020,19.0725040435791,21.0428295135498,18.2595920562744,16.5837097167969,15.6117763519287,15.2206087112427,15.4577894210815,16.1488723754883,16.8878154754639,17.7367477416992
"7651",319,1080,15.8173723220825,19.1667671203613,18.0964546203613,16.7921981811523,15.8233690261841,15.3222789764404,15.4683284759521,16.14306640625,16.886926651001,17.7367477416992
"7652",319,1140,13.4388837814331,17.0947246551514,17.6619071960449,16.8468551635742,15.9803552627563,15.425121307373,15.4844856262207,16.1375732421875,16.8860244750977,17.7367477416992
"7653",319,1200,12.4473495483398,15.36256980896,17.0729846954346,16.7571220397949,16.0701274871826,15.5205783843994,15.5054950714111,16.1324653625488,16.8851127624512,17.7367477416992
"7654",319,1260,11.8301248550415,14.1599197387695,16.4672069549561,16.5635852813721,16.0925388336182,15.6013240814209,15.5301370620728,16.1278018951416,16.8841915130615,17.7367477416992
"7655",319,1320,11.3626565933228,13.2998676300049,15.9099044799805,16.313850402832,16.0588703155518,15.6627044677734,15.5569086074829,16.1236133575439,16.8832607269287,17.7367477416992
"7656",319,1380,10.9929170608521,12.6645545959473,15.4165306091309,16.0422172546387,15.9845943450928,15.7031230926514,15.5842533111572,16.1199131011963,16.8823223114014,17.7367477416992
"7657",320,0,10.6954860687256,12.1829109191895,14.9856643676758,15.7694120407104,15.8838567733765,15.7233772277832,15.6107492446899,16.1166858673096,16.8813781738281,17.7367477416992
"7658",320,60,10.1335678100586,11.8710584640503,14.6069917678833,15.505989074707,15.7670288085938,15.7256298065186,15.6352653503418,16.1138954162598,16.8804321289062,17.7367477416992
"7659",320,120,10.0438079833984,11.605827331543,14.2855100631714,15.2592763900757,15.6426420211792,15.7127141952515,15.6568613052368,16.1114978790283,16.8794784545898,17.7367477416992
"7660",320,180,9.99595546722412,11.4158840179443,14.0120582580566,15.0330390930176,15.5164470672607,15.6876163482666,15.6749296188354,16.1094417572021,16.8785247802734,17.7367477416992
"7661",320,240,10.0534791946411,11.2879991531372,13.7818641662598,14.8285636901855,15.3924083709717,15.6531639099121,15.6891174316406,16.1076641082764,16.8775691986084,17.7367477416992
"7662",320,300,10.1007499694824,11.2241315841675,13.5961322784424,14.6461944580078,15.2732772827148,15.6118564605713,15.6992835998535,16.1061000823975,16.8766136169434,17.7367477416992
"7663",320,360,11.5281181335449,11.1546697616577,13.4349679946899,14.4861974716187,15.1615524291992,15.5658845901489,15.7054557800293,16.1046829223633,16.8756580352783,17.7367477416992
"7664",320,420,12.4437484741211,11.9390029907227,13.3739576339722,14.3539361953735,15.0576133728027,15.5171403884888,15.7077932357788,16.1033535003662,16.8747005462646,17.7367477416992
"7665",320,480,15.4821758270264,13.1143684387207,13.510929107666,14.2813739776611,14.9691381454468,15.4675369262695,15.7065563201904,16.1020545959473,16.8737468719482,17.7367477416992
"7666",320,540,18.7677593231201,14.8668832778931,13.8713932037354,14.3002710342407,14.9097948074341,15.4200391769409,15.7021398544312,16.1007328033447,16.8727931976318,17.7367477416992
"7667",320,600,21.9583034515381,16.9876613616943,14.4611721038818,14.4344654083252,14.8939294815063,15.3789939880371,15.6951417922974,16.0993461608887,16.8718395233154,17.7367477416992
"7668",320,660,24.4930477142334,19.1862411499023,15.2394704818726,14.6924085617065,14.9336938858032,15.3496217727661,15.6864242553711,16.0978660583496,16.870885848999,17.7367477416992
"7669",320,720,26.3363819122314,21.1711921691895,16.126501083374,15.0623083114624,15.0352249145508,15.3372116088867,15.6771154403687,16.0962753295898,16.8699321746826,17.7367477416992
"7670",320,780,27.7263069152832,22.7294502258301,17.0370349884033,15.515438079834,15.1965427398682,15.3460788726807,15.6685590744019,16.094575881958,16.8689746856689,17.7367477416992
"7671",320,840,27.490119934082,23.745288848877,17.8782138824463,16.0134429931641,15.4080667495728,15.3786993026733,15.6621913909912,16.092794418335,16.868013381958,17.7367477416992
"7672",320,900,25.9816379547119,24.0164585113525,18.5581207275391,16.5097274780273,15.6539430618286,15.4352149963379,15.6593961715698,16.0909729003906,16.8670520782471,17.7367477416992
"7673",320,960,23.4286136627197,23.4673881530762,18.9942741394043,16.9537181854248,15.9130802154541,15.5132026672363,15.6613416671753,16.0891761779785,16.8660907745361,17.7367477416992
"7674",320,1020,20.2918491363525,22.1477508544922,19.1324062347412,17.2974643707275,16.1612586975098,15.6077165603638,15.6688346862793,16.0874805450439,16.8651294708252,17.7367477416992
"7675",320,1080,16.9690456390381,20.2412281036377,18.9586791992188,17.5038795471191,16.3742008209229,15.7116737365723,15.6821975708008,16.0859718322754,16.8641681671143,17.7367477416992
"7676",320,1140,14.3148355484009,18.157564163208,18.5097923278809,17.5539608001709,16.5312385559082,15.8166198730469,15.7011985778809,16.0847301483154,16.8632068634033,17.7367477416992
"7677",320,1200,13.1937742233276,16.3900299072266,17.9035453796387,17.4573192596436,16.6196937561035,15.9138536453247,15.7250509262085,16.0838317871094,16.8622455596924,17.7367477416992
"7678",320,1260,12.4931201934814,15.1522665023804,17.2784042358398,17.2547168731689,16.6394500732422,15.9959402084351,15.7525024414062,16.0833301544189,16.8612880706787,17.7367477416992
"7679",320,1320,11.9778413772583,14.2606525421143,16.7014617919922,16.9944534301758,16.6019344329834,16.0581531524658,15.7820177078247,16.0832576751709,16.8603343963623,17.7367477416992
"7680",320,1380,11.5878763198853,13.5972156524658,16.1892375946045,16.7115345001221,16.5228958129883,16.0988750457764,15.8120069503784,16.0836277008057,16.8593845367432,17.7367477416992
"7681",321,0,11.2899522781372,13.0907297134399,15.7408256530762,16.42724609375,16.4167652130127,16.1189231872559,15.8410205841064,16.0844268798828,16.8584403991699,17.7367477416992
"7682",321,60,11.043285369873,12.7165908813477,15.3490886688232,16.1523933410645,16.294246673584,16.1205139160156,15.8678855895996,16.0856189727783,16.8575019836426,17.7367477416992
"7683",321,120,10.9091176986694,12.4415836334229,15.0130023956299,15.8950242996216,16.1640071868896,16.1065540313721,15.8916635513306,16.087158203125,16.8565731048584,17.7367477416992
