"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"14",1,780,69.2620315551758,56.2416877746582,34.5314712524414,26.5530872344971,22.5914878845215,20.6156349182129,19.6288108825684,18.0838718414307,17.7443370819092,17.7367477416992
"15",1,840,67.3593521118164,57.4939041137695,36.6655044555664,28.1962833404541,23.4685802459717,20.8492679595947,19.6514148712158,18.105037689209,17.7453060150146,17.7367477416992
"16",1,900,62.4282684326172,56.9855995178223,38.2292404174805,29.6762104034424,24.368896484375,21.1539459228516,19.6906490325928,18.1262264251709,17.7463302612305,17.7367477416992
"17",1,960,54.2802124023438,54.3779487609863,39.0626945495605,30.8950672149658,25.2341842651367,21.5118598937988,19.7490291595459,18.1477069854736,17.7474098205566,17.7367477416992
"18",1,1020,44.0859375,49.6759605407715,39.0202026367188,31.7486610412598,26.0045146942139,21.9016208648682,19.8275089263916,18.1697654724121,17.7485466003418,17.7367477416992
"19",1,1080,32.8818244934082,43.2832527160645,38.0590934753418,32.1490707397461,26.619722366333,22.2987842559814,19.9254131317139,18.1926879882812,17.7497425079346,17.7367477416992
"20",1,1140,22.2979564666748,35.8852424621582,36.2443923950195,32.0476264953613,27.0275440216064,22.6770057678223,20.0404243469238,18.2167320251465,17.7509956359863,17.7367477416992
"21",1,1200,17.2590160369873,29.2653903961182,33.8337821960449,31.4567489624023,27.1932201385498,23.0102100372314,20.1686916351318,18.2420997619629,17.7523155212402,17.7367477416992
"22",1,1260,15.0014514923096,24.680046081543,31.3608703613281,30.5021667480469,27.1160373687744,23.2760105133057,20.3051109313965,18.2689266204834,17.7537021636963,17.7367477416992
"23",1,1320,13.4717950820923,21.5461921691895,29.1202049255371,29.3659725189209,26.8390102386475,23.46067237854,20.4438571929932,18.2972621917725,17.7551593780518,17.7367477416992
"24",1,1380,12.3261346817017,19.309045791626,27.175422668457,28.1847457885742,26.424295425415,23.5614643096924,20.5791511535645,18.3270664215088,17.7566928863525,17.7367477416992
"25",2,0,11.4505548477173,17.6482315063477,25.507640838623,27.0365772247314,25.9284954071045,23.5845050811768,20.7059268951416,18.3582153320312,17.7583045959473,17.7367477416992
"26",2,60,10.9633655548096,16.3547515869141,24.0786838531494,25.9554443359375,25.3908596038818,23.5405883789062,20.820728302002,18.390661239624,17.7600040435791,17.7367477416992
"27",2,120,10.298246383667,15.3144054412842,22.8466281890869,24.961841583252,24.8435592651367,23.4422760009766,20.9201507568359,18.4240436553955,17.7617855072021,17.7367477416992
"28",2,180,9.1607551574707,14.3370876312256,21.761547088623,24.0550403594971,24.303918838501,23.3021545410156,21.0025482177734,18.458101272583,17.7636528015137,17.7367477416992
"29",2,240,8.68556785583496,13.3549556732178,20.7781047821045,23.2189617156982,23.7802715301514,23.1311302185059,21.0672225952148,18.4925594329834,17.7656097412109,17.7367477416992
"30",2,300,9.35623836517334,13.0505895614624,19.9023151397705,22.4522743225098,23.2743721008301,22.9378833770752,21.1141967773438,18.5271415710449,17.7676544189453,17.7367477416992
"31",2,360,19.2040023803711,14.6217403411865,19.4145164489746,21.7719383239746,22.7941741943359,22.7291717529297,21.1439990997314,18.5615863800049,17.7697868347168,17.7367477416992
"32",2,420,31.226806640625,19.9577369689941,19.6939125061035,21.346097946167,22.3665714263916,22.5127639770508,21.1575527191162,18.5956478118896,17.7720069885254,17.7367477416992
"33",2,480,43.3760032653809,27.1541900634766,21.0903968811035,21.3184967041016,22.0644664764404,22.3010921478271,21.1563568115234,18.6291007995605,17.7743129730225,17.7367477416992
"34",2,540,54.2857284545898,34.959300994873,23.3637752532959,21.7975692749023,21.9531211853027,22.1149597167969,21.1428699493408,18.6617527008057,17.7767028808594,17.7367477416992
"35",2,600,61.846794128418,42.3690071105957,26.2075996398926,22.7595291137695,22.0779933929443,21.9779491424561,21.1208267211914,18.6934604644775,17.7791709899902,17.7367477416992
"36",2,660,65.6676330566406,48.3660507202148,29.2554359436035,24.1017551422119,22.4447441101074,21.9114456176758,21.0951347351074,18.724157333374,17.7817153930664,17.7367477416992
"37",2,720,66.4287719726562,52.3203086853027,32.1287040710449,25.6670532226562,23.0217571258545,21.9296703338623,21.0714149475098,18.7538528442383,17.7843360900879,17.7367477416992
"38",2,780,66.8802871704102,54.7170753479004,34.5886268615723,27.283712387085,23.7491493225098,22.0368137359619,21.0553531646729,18.7826366424561,17.7870254516602,17.7367477416992
"39",2,840,65.2282485961914,55.8636283874512,36.6021194458008,28.8292198181152,24.5586338043213,22.2269515991211,21.0519847869873,18.8106842041016,17.7897834777832,17.7367477416992
"40",2,900,60.0913887023926,55.3641662597656,38.0659828186035,30.2160816192627,25.3899612426758,22.4869270324707,21.0651798248291,18.8382339477539,17.7926063537598,17.7367477416992
"41",2,960,52.2585067749023,52.8006248474121,38.8272247314453,31.3505783081055,26.1872177124023,22.7991428375244,21.0973834991455,18.8655624389648,17.7954978942871,17.7367477416992
"42",2,1020,42.3739891052246,48.2120819091797,38.7424926757812,32.1321029663086,26.8926258087158,23.1426811218262,21.1494998931885,18.8929672241211,17.7984504699707,17.7367477416992
"43",2,1080,31.5466899871826,41.9779014587402,37.7694664001465,32.475414276123,27.4480018615723,23.4937171936035,21.2208347320557,18.9207439422607,17.8014717102051,17.7367477416992
"44",2,1140,21.2506084442139,34.7746047973633,35.9698638916016,32.3331832885742,27.802713394165,23.8266220092773,21.3090953826904,18.9491558074951,17.8045558929443,17.7367477416992
"45",2,1200,17.306022644043,28.5271873474121,33.6091499328613,31.7188491821289,27.9231967926025,24.1160545349121,21.4104995727539,18.9784145355225,17.8077087402344,17.7367477416992
"46",2,1260,16.1697216033936,24.5804290771484,31.2665596008301,30.7688045501709,27.8112373352051,24.3404216766357,21.5200481414795,19.0086669921875,17.8109321594238,17.7367477416992
"47",2,1320,15.5281791687012,22.1500511169434,29.2344551086426,29.6773319244385,27.5151863098145,24.4872169494629,21.6320762634277,19.0399703979492,17.8142280578613,17.7367477416992
"48",2,1380,15.1066303253174,20.5704727172852,27.5468978881836,28.5813617706299,27.1015644073486,24.5554370880127,21.7410449981689,19.0722999572754,17.8176002502441,17.7367477416992
"49",3,0,14.8711948394775,19.4796829223633,26.1573314666748,27.5510749816895,26.6279067993164,24.5529136657715,21.8422298431396,19.1055507659912,17.8210487365723,17.7367477416992
"50",3,60,14.5916557312012,18.6579608917236,25.0016384124756,26.6114139556885,26.132682800293,24.4901390075684,21.9325542449951,19.1398162841797,17.8246021270752,17.7367477416992
"51",3,120,14.1631011962891,17.9660930633545,24.0242576599121,25.7684345245361,25.6420459747314,24.3824577331543,22.0089912414551,19.1746349334717,17.8282356262207,17.7367477416992
"52",3,180,13.2719879150391,17.276273727417,23.1699275970459,25.0129261016846,25.1689643859863,24.2419109344482,22.0703468322754,19.2097816467285,17.8319530487061,17.7367477416992
"53",3,240,11.7095012664795,16.2832183837891,22.373893737793,24.3243846893311,24.7178554534912,24.078426361084,22.1162872314453,19.2450180053711,17.8357543945312,17.7367477416992
"54",3,300,11.8207807540894,15.5588674545288,21.5901374816895,23.6722812652588,24.2849597930908,23.8993053436279,22.1470851898193,19.2801132202148,17.8396396636963,17.7367477416992
"55",3,360,21.7509174346924,17.0882263183594,21.0378818511963,23.0794429779053,23.8684825897217,23.7092456817627,22.1633853912354,19.314847946167,17.8436050415039,17.7367477416992
"56",3,420,34.6359825134277,22.3377437591553,21.4088306427002,22.6933517456055,23.4928112030029,23.5131893157959,22.1660556793213,19.3490123748779,17.8476524353027,17.7367477416992
"57",3,480,46.9725914001465,29.6998538970947,22.8557262420654,22.7205276489258,23.2302341461182,23.3222370147705,22.1563816070557,19.3824272155762,17.8517761230469,17.7367477416992
"58",3,540,57.7556228637695,37.7751007080078,25.2090511322021,23.2552585601807,23.1574974060059,23.1561851501465,22.1365814208984,19.4149379730225,17.8559761047363,17.7367477416992
"59",3,600,65.3746337890625,45.4742698669434,28.1620693206787,24.2813930511475,23.3221378326416,23.0390529632568,22.1101589202881,19.4464359283447,17.8602485656738,17.7367477416992
"60",3,660,69.9663619995117,51.6847953796387,31.339183807373,25.6983661651611,23.7320785522461,22.9928531646729,22.0818557739258,19.4768772125244,17.8645896911621,17.7367477416992
"61",3,720,71.0499572753906,55.8930053710938,34.348087310791,27.3470859527588,24.3567352294922,23.0324687957764,22.0572071075439,19.5062999725342,17.8689994812012,17.7367477416992
"62",3,780,71.6300811767578,58.5243034362793,36.9493637084961,29.0538597106934,25.1360683441162,23.16259765625,22.0418548583984,19.534818649292,17.8734703063965,17.7367477416992
"63",3,840,69.8737716674805,59.825008392334,39.0950088500977,30.6927242279053,26.001163482666,23.3776245117188,22.0408248901367,19.5626354217529,17.878002166748,17.7367477416992
"64",3,900,64.6675643920898,59.3795471191406,40.668586730957,32.1699371337891,26.8900737762451,23.6644382476807,22.0579776763916,19.5900115966797,17.8825931549072,17.7367477416992
"65",3,960,56.7024536132812,56.7884292602539,41.5093650817871,33.3855819702148,27.744291305542,24.0051593780518,22.0957374572754,19.6172504425049,17.8872394561768,17.7367477416992
"66",3,1020,46.5955123901367,52.1072120666504,41.4709434509277,34.2342681884766,28.5032386779785,24.378267288208,22.1549396514893,19.6446762084961,17.8919467926025,17.7367477416992
"67",3,1080,35.5502510070801,45.7264862060547,40.5118255615234,34.6277160644531,29.1062355041504,24.7591018676758,22.2347831726074,19.6726036071777,17.89670753479,17.7367477416992
"68",3,1140,24.9652938842773,38.3568534851074,38.6972045898438,34.5174980163574,29.5007743835449,25.1211013793945,22.3328075408936,19.7013130187988,17.9015293121338,17.7367477416992
"69",3,1200,21.0657272338867,31.9940872192383,36.3050727844238,33.9183921813965,29.6523170471191,25.4380226135254,22.4450035095215,19.7310390472412,17.9064121246338,17.7367477416992
"70",3,1260,20.0160140991211,28.0328674316406,33.9403381347656,32.973804473877,29.5633144378662,25.6875686645508,22.5661010742188,19.7619380950928,17.9113616943359,17.7367477416992
"71",3,1320,19.4386024475098,25.6298522949219,31.9025859832764,31.8863677978516,29.2847919464111,25.8569641113281,22.6901626586914,19.7940673828125,17.9163780212402,17.7367477416992
"72",3,1380,19.0670070648193,24.0879516601562,30.2219848632812,30.7971820831299,28.8861618041992,25.9454326629639,22.8114032745361,19.8274059295654,17.9214668273926,17.7367477416992
"73",4,0,18.88649559021,23.0300598144531,28.8468494415283,29.7773284912109,28.4269065856934,25.9612979888916,22.9249057769775,19.8618469238281,17.926628112793,17.7367477416992
"74",4,60,18.5699329376221,22.2334365844727,27.7072105407715,28.8480129241943,27.9453716278076,25.9152050018311,23.027925491333,19.8975524902344,17.9319133758545,17.7367477416992
"75",4,120,18.0812549591064,21.5384731292725,26.7438488006592,28.0181579589844,27.4685859680176,25.8231983184814,23.1167907714844,19.9339923858643,17.93727684021,17.7367477416992
"76",4,180,16.9628601074219,20.8004894256592,25.8952980041504,27.2756500244141,27.0095767974854,25.6976566314697,23.1902694702148,19.97092628479,17.9427223205566,17.7367477416992
"77",4,240,15.8303852081299,19.8000183105469,25.0993022918701,26.5952911376953,26.5718097686768,25.5486660003662,23.2480220794678,20.0081043243408,17.9482498168945,17.7367477416992
"78",4,300,17.1291236877441,19.2238140106201,24.3224849700928,25.9576988220215,26.1516399383545,25.3834953308105,23.2903270721436,20.0452880859375,17.9538593292236,17.7367477416992
"79",4,360,26.6142272949219,21.043815612793,23.878246307373,25.387825012207,25.7489261627197,25.2070560455322,23.3178386688232,20.0822448730469,17.9595508575439,17.7367477416992
"80",4,420,39.5067024230957,26.3860340118408,24.3192901611328,25.0436420440674,25.3941440582275,25.0249404907227,23.3314609527588,20.1187610626221,17.9653224945068,17.7367477416992
"81",4,480,51.8377342224121,33.8035621643066,25.8310089111328,25.1172332763672,25.1580333709717,24.8491458892822,23.3325805664062,20.1546459197998,17.9711723327637,17.7367477416992
